2	3.253183e+00	0
2.001	3.253144e+00	0
2.002	3.253105e+00	0
2.003	3.253067e+00	0
2.004	3.253028e+00	0
2.005	3.252990e+00	0
2.006	3.252951e+00	0
2.007	3.252913e+00	0
2.008	3.252875e+00	0
2.009	3.252836e+00	0
2.01	3.252798e+00	0
2.011	3.252760e+00	0
2.012	3.252722e+00	0
2.013	3.252684e+00	0
2.014	3.252646e+00	0
2.015	3.252608e+00	0
2.016	3.252570e+00	0
2.017	3.252533e+00	0
2.018	3.252495e+00	0
2.019	3.252457e+00	0
2.02	3.252420e+00	0
2.021	3.252382e+00	0
2.022	3.252345e+00	0
2.023	3.252307e+00	0
2.024	3.252270e+00	0
2.025	3.252233e+00	0
2.026	3.252196e+00	0
2.027	3.252158e+00	0
2.028	3.252121e+00	0
2.029	3.252084e+00	0
2.03	3.252047e+00	0
2.031	3.252010e+00	0
2.032	3.251973e+00	0
2.033	3.251937e+00	0
2.034	3.251900e+00	0
2.035	3.251863e+00	0
2.036	3.251826e+00	0
2.037	3.251790e+00	0
2.038	3.251753e+00	0
2.039	3.251717e+00	0
2.04	3.251680e+00	0
2.041	3.251644e+00	0
2.042	3.251608e+00	0
2.043	3.251571e+00	0
2.044	3.251535e+00	0
2.045	3.251499e+00	0
2.046	3.251463e+00	0
2.047	3.251427e+00	0
2.048	3.251391e+00	0
2.049	3.251355e+00	0
2.05	3.251319e+00	0
2.051	3.251283e+00	0
2.052	3.251248e+00	0
2.053	3.251212e+00	0
2.054	3.251176e+00	0
2.055	3.251141e+00	0
2.056	3.251105e+00	0
2.057	3.251070e+00	0
2.058	3.251034e+00	0
2.059	3.250999e+00	0
2.06	3.250964e+00	0
2.061	3.250928e+00	0
2.062	3.250893e+00	0
2.063	3.250858e+00	0
2.064	3.250823e+00	0
2.065	3.250788e+00	0
2.066	3.250753e+00	0
2.067	3.250718e+00	0
2.068	3.250683e+00	0
2.069	3.250648e+00	0
2.07	3.250613e+00	0
2.071	3.250579e+00	0
2.072	3.250544e+00	0
2.073	3.250509e+00	0
2.074	3.250475e+00	0
2.075	3.250440e+00	0
2.076	3.250406e+00	0
2.077	3.250371e+00	0
2.078	3.250337e+00	0
2.079	3.250303e+00	0
2.08	3.250268e+00	0
2.081	3.250234e+00	0
2.082	3.250200e+00	0
2.083	3.250166e+00	0
2.084	3.250132e+00	0
2.085	3.250098e+00	0
2.086	3.250064e+00	0
2.087	3.250030e+00	0
2.088	3.249996e+00	0
2.089	3.249962e+00	0
2.09	3.249929e+00	0
2.091	3.249895e+00	0
2.092	3.249861e+00	0
2.093	3.249828e+00	0
2.094	3.249794e+00	0
2.095	3.249761e+00	0
2.096	3.249727e+00	0
2.097	3.249694e+00	0
2.098	3.249660e+00	0
2.099	3.249627e+00	0
2.1	3.249594e+00	0
2.101	3.249561e+00	0
2.102	3.249528e+00	0
2.103	3.249494e+00	0
2.104	3.249461e+00	0
2.105	3.249428e+00	0
2.106	3.249395e+00	0
2.107	3.249363e+00	0
2.108	3.249330e+00	0
2.109	3.249297e+00	0
2.11	3.249264e+00	0
2.111	3.249231e+00	0
2.112	3.249199e+00	0
2.113	3.249166e+00	0
2.114	3.249134e+00	0
2.115	3.249101e+00	0
2.116	3.249069e+00	0
2.117	3.249036e+00	0
2.118	3.249004e+00	0
2.119	3.248972e+00	0
2.12	3.248939e+00	0
2.121	3.248907e+00	0
2.122	3.248875e+00	0
2.123	3.248843e+00	0
2.124	3.248811e+00	0
2.125	3.248779e+00	0
2.126	3.248747e+00	0
2.127	3.248715e+00	0
2.128	3.248683e+00	0
2.129	3.248651e+00	0
2.13	3.248619e+00	0
2.131	3.248588e+00	0
2.132	3.248556e+00	0
2.133	3.248524e+00	0
2.134	3.248493e+00	0
2.135	3.248461e+00	0
2.136	3.248430e+00	0
2.137	3.248398e+00	0
2.138	3.248367e+00	0
2.139	3.248335e+00	0
2.14	3.248304e+00	0
2.141	3.248273e+00	0
2.142	3.248241e+00	0
2.143	3.248210e+00	0
2.144	3.248179e+00	0
2.145	3.248148e+00	0
2.146	3.248117e+00	0
2.147	3.248086e+00	0
2.148	3.248055e+00	0
2.149	3.248024e+00	0
2.15	3.247993e+00	0
2.151	3.247962e+00	0
2.152	3.247932e+00	0
2.153	3.247901e+00	0
2.154	3.247870e+00	0
2.155	3.247839e+00	0
2.156	3.247809e+00	0
2.157	3.247778e+00	0
2.158	3.247748e+00	0
2.159	3.247717e+00	0
2.16	3.247687e+00	0
2.161	3.247657e+00	0
2.162	3.247626e+00	0
2.163	3.247596e+00	0
2.164	3.247566e+00	0
2.165	3.247535e+00	0
2.166	3.247505e+00	0
2.167	3.247475e+00	0
2.168	3.247445e+00	0
2.169	3.247415e+00	0
2.17	3.247385e+00	0
2.171	3.247355e+00	0
2.172	3.247325e+00	0
2.173	3.247295e+00	0
2.174	3.247266e+00	0
2.175	3.247236e+00	0
2.176	3.247206e+00	0
2.177	3.247176e+00	0
2.178	3.247147e+00	0
2.179	3.247117e+00	0
2.18	3.247088e+00	0
2.181	3.247058e+00	0
2.182	3.247029e+00	0
2.183	3.246999e+00	0
2.184	3.246970e+00	0
2.185	3.246940e+00	0
2.186	3.246911e+00	0
2.187	3.246882e+00	0
2.188	3.246853e+00	0
2.189	3.246823e+00	0
2.19	3.246794e+00	0
2.191	3.246765e+00	0
2.192	3.246736e+00	0
2.193	3.246707e+00	0
2.194	3.246678e+00	0
2.195	3.246649e+00	0
2.196	3.246620e+00	0
2.197	3.246591e+00	0
2.198	3.246563e+00	0
2.199	3.246534e+00	0
2.2	3.246505e+00	0
2.201	3.246476e+00	0
2.202	3.246448e+00	0
2.203	3.246419e+00	0
2.204	3.246391e+00	0
2.205	3.246362e+00	0
2.206	3.246334e+00	0
2.207	3.246305e+00	0
2.208	3.246277e+00	0
2.209	3.246248e+00	0
2.21	3.246220e+00	0
2.211	3.246192e+00	0
2.212	3.246164e+00	0
2.213	3.246135e+00	0
2.214	3.246107e+00	0
2.215	3.246079e+00	0
2.216	3.246051e+00	0
2.217	3.246023e+00	0
2.218	3.245995e+00	0
2.219	3.245967e+00	0
2.22	3.245939e+00	0
2.221	3.245911e+00	0
2.222	3.245883e+00	0
2.223	3.245856e+00	0
2.224	3.245828e+00	0
2.225	3.245800e+00	0
2.226	3.245772e+00	0
2.227	3.245745e+00	0
2.228	3.245717e+00	0
2.229	3.245690e+00	0
2.23	3.245662e+00	0
2.231	3.245635e+00	0
2.232	3.245607e+00	0
2.233	3.245580e+00	0
2.234	3.245552e+00	0
2.235	3.245525e+00	0
2.236	3.245498e+00	0
2.237	3.245470e+00	0
2.238	3.245443e+00	0
2.239	3.245416e+00	0
2.24	3.245389e+00	0
2.241	3.245362e+00	0
2.242	3.245335e+00	0
2.243	3.245308e+00	0
2.244	3.245281e+00	0
2.245	3.245254e+00	0
2.246	3.245227e+00	0
2.247	3.245200e+00	0
2.248	3.245173e+00	0
2.249	3.245146e+00	0
2.25	3.245119e+00	0
2.251	3.245093e+00	0
2.252	3.245066e+00	0
2.253	3.245039e+00	0
2.254	3.245013e+00	0
2.255	3.244986e+00	0
2.256	3.244960e+00	0
2.257	3.244933e+00	0
2.258	3.244907e+00	0
2.259	3.244880e+00	0
2.26	3.244854e+00	0
2.261	3.244827e+00	0
2.262	3.244801e+00	0
2.263	3.244775e+00	0
2.264	3.244749e+00	0
2.265	3.244722e+00	0
2.266	3.244696e+00	0
2.267	3.244670e+00	0
2.268	3.244644e+00	0
2.269	3.244618e+00	0
2.27	3.244592e+00	0
2.271	3.244566e+00	0
2.272	3.244540e+00	0
2.273	3.244514e+00	0
2.274	3.244488e+00	0
2.275	3.244462e+00	0
2.276	3.244436e+00	0
2.277	3.244410e+00	0
2.278	3.244385e+00	0
2.279	3.244359e+00	0
2.28	3.244333e+00	0
2.281	3.244308e+00	0
2.282	3.244282e+00	0
2.283	3.244256e+00	0
2.284	3.244231e+00	0
2.285	3.244205e+00	0
2.286	3.244180e+00	0
2.287	3.244154e+00	0
2.288	3.244129e+00	0
2.289	3.244104e+00	0
2.29	3.244078e+00	0
2.291	3.244053e+00	0
2.292	3.244028e+00	0
2.293	3.244003e+00	0
2.294	3.243977e+00	0
2.295	3.243952e+00	0
2.296	3.243927e+00	0
2.297	3.243902e+00	0
2.298	3.243877e+00	0
2.299	3.243852e+00	0
2.3	3.243827e+00	0
2.301	3.243802e+00	0
2.302	3.243777e+00	0
2.303	3.243752e+00	0
2.304	3.243727e+00	0
2.305	3.243702e+00	0
2.306	3.243678e+00	0
2.307	3.243653e+00	0
2.308	3.243628e+00	0
2.309	3.243603e+00	0
2.31	3.243579e+00	0
2.311	3.243554e+00	0
2.312	3.243529e+00	0
2.313	3.243505e+00	0
2.314	3.243480e+00	0
2.315	3.243456e+00	0
2.316	3.243431e+00	0
2.317	3.243407e+00	0
2.318	3.243383e+00	0
2.319	3.243358e+00	0
2.32	3.243334e+00	0
2.321	3.243310e+00	0
2.322	3.243285e+00	0
2.323	3.243261e+00	0
2.324	3.243237e+00	0
2.325	3.243213e+00	0
2.326	3.243189e+00	0
2.327	3.243165e+00	0
2.328	3.243140e+00	0
2.329	3.243116e+00	0
2.33	3.243092e+00	0
2.331	3.243068e+00	0
2.332	3.243045e+00	0
2.333	3.243021e+00	0
2.334	3.242997e+00	0
2.335	3.242973e+00	0
2.336	3.242949e+00	0
2.337	3.242925e+00	0
2.338	3.242902e+00	0
2.339	3.242878e+00	0
2.34	3.242854e+00	0
2.341	3.242830e+00	0
2.342	3.242807e+00	0
2.343	3.242783e+00	0
2.344	3.242760e+00	0
2.345	3.242736e+00	0
2.346	3.242713e+00	0
2.347	3.242689e+00	0
2.348	3.242666e+00	0
2.349	3.242642e+00	0
2.35	3.242619e+00	0
2.351	3.242596e+00	0
2.352	3.242572e+00	0
2.353	3.242549e+00	0
2.354	3.242526e+00	0
2.355	3.242503e+00	0
2.356	3.242479e+00	0
2.357	3.242456e+00	0
2.358	3.242433e+00	0
2.359	3.242410e+00	0
2.36	3.242387e+00	0
2.361	3.242364e+00	0
2.362	3.242341e+00	0
2.363	3.242318e+00	0
2.364	3.242295e+00	0
2.365	3.242272e+00	0
2.366	3.242249e+00	0
2.367	3.242226e+00	0
2.368	3.242203e+00	0
2.369	3.242181e+00	0
2.37	3.242158e+00	0
2.371	3.242135e+00	0
2.372	3.242112e+00	0
2.373	3.242090e+00	0
2.374	3.242067e+00	0
2.375	3.242045e+00	0
2.376	3.242022e+00	0
2.377	3.241999e+00	0
2.378	3.241977e+00	0
2.379	3.241954e+00	0
2.38	3.241932e+00	0
2.381	3.241909e+00	0
2.382	3.241887e+00	0
2.383	3.241865e+00	0
2.384	3.241842e+00	0
2.385	3.241820e+00	0
2.386	3.241798e+00	0
2.387	3.241775e+00	0
2.388	3.241753e+00	0
2.389	3.241731e+00	0
2.39	3.241709e+00	0
2.391	3.241687e+00	0
2.392	3.241664e+00	0
2.393	3.241642e+00	0
2.394	3.241620e+00	0
2.395	3.241598e+00	0
2.396	3.241576e+00	0
2.397	3.241554e+00	0
2.398	3.241532e+00	0
2.399	3.241510e+00	0
2.4	3.241489e+00	0
2.401	3.241467e+00	0
2.402	3.241445e+00	0
2.403	3.241423e+00	0
2.404	3.241401e+00	0
2.405	3.241380e+00	0
2.406	3.241358e+00	0
2.407	3.241336e+00	0
2.408	3.241314e+00	0
2.409	3.241293e+00	0
2.41	3.241271e+00	0
2.411	3.241250e+00	0
2.412	3.241228e+00	0
2.413	3.241207e+00	0
2.414	3.241185e+00	0
2.415	3.241164e+00	0
2.416	3.241142e+00	0
2.417	3.241121e+00	0
2.418	3.241099e+00	0
2.419	3.241078e+00	0
2.42	3.241057e+00	0
2.421	3.241035e+00	0
2.422	3.241014e+00	0
2.423	3.240993e+00	0
2.424	3.240972e+00	0
2.425	3.240950e+00	0
2.426	3.240929e+00	0
2.427	3.240908e+00	0
2.428	3.240887e+00	0
2.429	3.240866e+00	0
2.43	3.240845e+00	0
2.431	3.240824e+00	0
2.432	3.240803e+00	0
2.433	3.240782e+00	0
2.434	3.240761e+00	0
2.435	3.240740e+00	0
2.436	3.240719e+00	0
2.437	3.240698e+00	0
2.438	3.240677e+00	0
2.439	3.240656e+00	0
2.44	3.240636e+00	0
2.441	3.240615e+00	0
2.442	3.240594e+00	0
2.443	3.240573e+00	0
2.444	3.240553e+00	0
2.445	3.240532e+00	0
2.446	3.240511e+00	0
2.447	3.240491e+00	0
2.448	3.240470e+00	0
2.449	3.240450e+00	0
2.45	3.240429e+00	0
2.451	3.240409e+00	0
2.452	3.240388e+00	0
2.453	3.240368e+00	0
2.454	3.240347e+00	0
2.455	3.240327e+00	0
2.456	3.240306e+00	0
2.457	3.240286e+00	0
2.458	3.240266e+00	0
2.459	3.240245e+00	0
2.46	3.240225e+00	0
2.461	3.240205e+00	0
2.462	3.240185e+00	0
2.463	3.240164e+00	0
2.464	3.240144e+00	0
2.465	3.240124e+00	0
2.466	3.240104e+00	0
2.467	3.240084e+00	0
2.468	3.240064e+00	0
2.469	3.240044e+00	0
2.47	3.240024e+00	0
2.471	3.240004e+00	0
2.472	3.239984e+00	0
2.473	3.239964e+00	0
2.474	3.239944e+00	0
2.475	3.239924e+00	0
2.476	3.239904e+00	0
2.477	3.239884e+00	0
2.478	3.239865e+00	0
2.479	3.239845e+00	0
2.48	3.239825e+00	0
2.481	3.239805e+00	0
2.482	3.239786e+00	0
2.483	3.239766e+00	0
2.484	3.239746e+00	0
2.485	3.239726e+00	0
2.486	3.239707e+00	0
2.487	3.239687e+00	0
2.488	3.239668e+00	0
2.489	3.239648e+00	0
2.49	3.239629e+00	0
2.491	3.239609e+00	0
2.492	3.239590e+00	0
2.493	3.239570e+00	0
2.494	3.239551e+00	0
2.495	3.239531e+00	0
2.496	3.239512e+00	0
2.497	3.239493e+00	0
2.498	3.239473e+00	0
2.499	3.239454e+00	0
2.5	3.239435e+00	0
2.501	3.239415e+00	0
2.502	3.239396e+00	0
2.503	3.239377e+00	0
2.504	3.239358e+00	0
2.505	3.239339e+00	0
2.506	3.239319e+00	0
2.507	3.239300e+00	0
2.508	3.239281e+00	0
2.509	3.239262e+00	0
2.51	3.239243e+00	0
2.511	3.239224e+00	0
2.512	3.239205e+00	0
2.513	3.239186e+00	0
2.514	3.239167e+00	0
2.515	3.239148e+00	0
2.516	3.239129e+00	0
2.517	3.239110e+00	0
2.518	3.239092e+00	0
2.519	3.239073e+00	0
2.52	3.239054e+00	0
2.521	3.239035e+00	0
2.522	3.239016e+00	0
2.523	3.238998e+00	0
2.524	3.238979e+00	0
2.525	3.238960e+00	0
2.526	3.238942e+00	0
2.527	3.238923e+00	0
2.528	3.238904e+00	0
2.529	3.238886e+00	0
2.53	3.238867e+00	0
2.531	3.238848e+00	0
2.532	3.238830e+00	0
2.533	3.238811e+00	0
2.534	3.238793e+00	0
2.535	3.238774e+00	0
2.536	3.238756e+00	0
2.537	3.238738e+00	0
2.538	3.238719e+00	0
2.539	3.238701e+00	0
2.54	3.238682e+00	0
2.541	3.238664e+00	0
2.542	3.238646e+00	0
2.543	3.238627e+00	0
2.544	3.238609e+00	0
2.545	3.238591e+00	0
2.546	3.238573e+00	0
2.547	3.238555e+00	0
2.548	3.238536e+00	0
2.549	3.238518e+00	0
2.55	3.238500e+00	0
2.551	3.238482e+00	0
2.552	3.238464e+00	0
2.553	3.238446e+00	0
2.554	3.238428e+00	0
2.555	3.238410e+00	0
2.556	3.238392e+00	0
2.557	3.238374e+00	0
2.558	3.238356e+00	0
2.559	3.238338e+00	0
2.56	3.238320e+00	0
2.561	3.238302e+00	0
2.562	3.238284e+00	0
2.563	3.238266e+00	0
2.564	3.238248e+00	0
2.565	3.238231e+00	0
2.566	3.238213e+00	0
2.567	3.238195e+00	0
2.568	3.238177e+00	0
2.569	3.238160e+00	0
2.57	3.238142e+00	0
2.571	3.238124e+00	0
2.572	3.238107e+00	0
2.573	3.238089e+00	0
2.574	3.238071e+00	0
2.575	3.238054e+00	0
2.576	3.238036e+00	0
2.577	3.238019e+00	0
2.578	3.238001e+00	0
2.579	3.237983e+00	0
2.58	3.237966e+00	0
2.581	3.237949e+00	0
2.582	3.237931e+00	0
2.583	3.237914e+00	0
2.584	3.237896e+00	0
2.585	3.237879e+00	0
2.586	3.237861e+00	0
2.587	3.237844e+00	0
2.588	3.237827e+00	0
2.589	3.237809e+00	0
2.59	3.237792e+00	0
2.591	3.237775e+00	0
2.592	3.237758e+00	0
2.593	3.237740e+00	0
2.594	3.237723e+00	0
2.595	3.237706e+00	0
2.596	3.237689e+00	0
2.597	3.237672e+00	0
2.598	3.237655e+00	0
2.599	3.237638e+00	0
2.6	3.237620e+00	0
2.601	3.237603e+00	0
2.602	3.237586e+00	0
2.603	3.237569e+00	0
2.604	3.237552e+00	0
2.605	3.237535e+00	0
2.606	3.237518e+00	0
2.607	3.237501e+00	0
2.608	3.237485e+00	0
2.609	3.237468e+00	0
2.61	3.237451e+00	0
2.611	3.237434e+00	0
2.612	3.237417e+00	0
2.613	3.237400e+00	0
2.614	3.237383e+00	0
2.615	3.237367e+00	0
2.616	3.237350e+00	0
2.617	3.237333e+00	0
2.618	3.237316e+00	0
2.619	3.237300e+00	0
2.62	3.237283e+00	0
2.621	3.237266e+00	0
2.622	3.237250e+00	0
2.623	3.237233e+00	0
2.624	3.237217e+00	0
2.625	3.237200e+00	0
2.626	3.237183e+00	0
2.627	3.237167e+00	0
2.628	3.237150e+00	0
2.629	3.237134e+00	0
2.63	3.237117e+00	0
2.631	3.237101e+00	0
2.632	3.237084e+00	0
2.633	3.237068e+00	0
2.634	3.237052e+00	0
2.635	3.237035e+00	0
2.636	3.237019e+00	0
2.637	3.237003e+00	0
2.638	3.236986e+00	0
2.639	3.236970e+00	0
2.64	3.236954e+00	0
2.641	3.236937e+00	0
2.642	3.236921e+00	0
2.643	3.236905e+00	0
2.644	3.236889e+00	0
2.645	3.236872e+00	0
2.646	3.236856e+00	0
2.647	3.236840e+00	0
2.648	3.236824e+00	0
2.649	3.236808e+00	0
2.65	3.236792e+00	0
2.651	3.236776e+00	0
2.652	3.236760e+00	0
2.653	3.236744e+00	0
2.654	3.236727e+00	0
2.655	3.236711e+00	0
2.656	3.236695e+00	0
2.657	3.236680e+00	0
2.658	3.236664e+00	0
2.659	3.236648e+00	0
2.66	3.236632e+00	0
2.661	3.236616e+00	0
2.662	3.236600e+00	0
2.663	3.236584e+00	0
2.664	3.236568e+00	0
2.665	3.236552e+00	0
2.666	3.236537e+00	0
2.667	3.236521e+00	0
2.668	3.236505e+00	0
2.669	3.236489e+00	0
2.67	3.236474e+00	0
2.671	3.236458e+00	0
2.672	3.236442e+00	0
2.673	3.236426e+00	0
2.674	3.236411e+00	0
2.675	3.236395e+00	0
2.676	3.236380e+00	0
2.677	3.236364e+00	0
2.678	3.236348e+00	0
2.679	3.236333e+00	0
2.68	3.236317e+00	0
2.681	3.236302e+00	0
2.682	3.236286e+00	0
2.683	3.236271e+00	0
2.684	3.236255e+00	0
2.685	3.236240e+00	0
2.686	3.236224e+00	0
2.687	3.236209e+00	0
2.688	3.236193e+00	0
2.689	3.236178e+00	0
2.69	3.236163e+00	0
2.691	3.236147e+00	0
2.692	3.236132e+00	0
2.693	3.236117e+00	0
2.694	3.236101e+00	0
2.695	3.236086e+00	0
2.696	3.236071e+00	0
2.697	3.236056e+00	0
2.698	3.236040e+00	0
2.699	3.236025e+00	0
2.7	3.236010e+00	0
2.701	3.235995e+00	0
2.702	3.235980e+00	0
2.703	3.235964e+00	0
2.704	3.235949e+00	0
2.705	3.235934e+00	0
2.706	3.235919e+00	0
2.707	3.235904e+00	0
2.708	3.235889e+00	0
2.709	3.235874e+00	0
2.71	3.235859e+00	0
2.711	3.235844e+00	0
2.712	3.235829e+00	0
2.713	3.235814e+00	0
2.714	3.235799e+00	0
2.715	3.235784e+00	0
2.716	3.235769e+00	0
2.717	3.235754e+00	0
2.718	3.235739e+00	0
2.719	3.235724e+00	0
2.72	3.235709e+00	0
2.721	3.235695e+00	0
2.722	3.235680e+00	0
2.723	3.235665e+00	0
2.724	3.235650e+00	0
2.725	3.235635e+00	0
2.726	3.235621e+00	0
2.727	3.235606e+00	0
2.728	3.235591e+00	0
2.729	3.235576e+00	0
2.73	3.235562e+00	0
2.731	3.235547e+00	0
2.732	3.235532e+00	0
2.733	3.235518e+00	0
2.734	3.235503e+00	0
2.735	3.235489e+00	0
2.736	3.235474e+00	0
2.737	3.235459e+00	0
2.738	3.235445e+00	0
2.739	3.235430e+00	0
2.74	3.235416e+00	0
2.741	3.235401e+00	0
2.742	3.235387e+00	0
2.743	3.235372e+00	0
2.744	3.235358e+00	0
2.745	3.235343e+00	0
2.746	3.235329e+00	0
2.747	3.235315e+00	0
2.748	3.235300e+00	0
2.749	3.235286e+00	0
2.75	3.235271e+00	0
2.751	3.235257e+00	0
2.752	3.235243e+00	0
2.753	3.235228e+00	0
2.754	3.235214e+00	0
2.755	3.235200e+00	0
2.756	3.235186e+00	0
2.757	3.235171e+00	0
2.758	3.235157e+00	0
2.759	3.235143e+00	0
2.76	3.235129e+00	0
2.761	3.235114e+00	0
2.762	3.235100e+00	0
2.763	3.235086e+00	0
2.764	3.235072e+00	0
2.765	3.235058e+00	0
2.766	3.235044e+00	0
2.767	3.235030e+00	0
2.768	3.235016e+00	0
2.769	3.235002e+00	0
2.77	3.234987e+00	0
2.771	3.234973e+00	0
2.772	3.234959e+00	0
2.773	3.234945e+00	0
2.774	3.234931e+00	0
2.775	3.234917e+00	0
2.776	3.234904e+00	0
2.777	3.234890e+00	0
2.778	3.234876e+00	0
2.779	3.234862e+00	0
2.78	3.234848e+00	0
2.781	3.234834e+00	0
2.782	3.234820e+00	0
2.783	3.234806e+00	0
2.784	3.234792e+00	0
2.785	3.234779e+00	0
2.786	3.234765e+00	0
2.787	3.234751e+00	0
2.788	3.234737e+00	0
2.789	3.234724e+00	0
2.79	3.234710e+00	0
2.791	3.234696e+00	0
2.792	3.234682e+00	0
2.793	3.234669e+00	0
2.794	3.234655e+00	0
2.795	3.234641e+00	0
2.796	3.234628e+00	0
2.797	3.234614e+00	0
2.798	3.234600e+00	0
2.799	3.234587e+00	0
2.8	3.234573e+00	0
2.801	3.234560e+00	0
2.802	3.234546e+00	0
2.803	3.234533e+00	0
2.804	3.234519e+00	0
2.805	3.234505e+00	0
2.806	3.234492e+00	0
2.807	3.234479e+00	0
2.808	3.234465e+00	0
2.809	3.234452e+00	0
2.81	3.234438e+00	0
2.811	3.234425e+00	0
2.812	3.234411e+00	0
2.813	3.234398e+00	0
2.814	3.234385e+00	0
2.815	3.234371e+00	0
2.816	3.234358e+00	0
2.817	3.234344e+00	0
2.818	3.234331e+00	0
2.819	3.234318e+00	0
2.82	3.234305e+00	0
2.821	3.234291e+00	0
2.822	3.234278e+00	0
2.823	3.234265e+00	0
2.824	3.234252e+00	0
2.825	3.234238e+00	0
2.826	3.234225e+00	0
2.827	3.234212e+00	0
2.828	3.234199e+00	0
2.829	3.234186e+00	0
2.83	3.234172e+00	0
2.831	3.234159e+00	0
2.832	3.234146e+00	0
2.833	3.234133e+00	0
2.834	3.234120e+00	0
2.835	3.234107e+00	0
2.836	3.234094e+00	0
2.837	3.234081e+00	0
2.838	3.234068e+00	0
2.839	3.234055e+00	0
2.84	3.234042e+00	0
2.841	3.234029e+00	0
2.842	3.234016e+00	0
2.843	3.234003e+00	0
2.844	3.233990e+00	0
2.845	3.233977e+00	0
2.846	3.233964e+00	0
2.847	3.233951e+00	0
2.848	3.233938e+00	0
2.849	3.233925e+00	0
2.85	3.233912e+00	0
2.851	3.233900e+00	0
2.852	3.233887e+00	0
2.853	3.233874e+00	0
2.854	3.233861e+00	0
2.855	3.233848e+00	0
2.856	3.233835e+00	0
2.857	3.233823e+00	0
2.858	3.233810e+00	0
2.859	3.233797e+00	0
2.86	3.233784e+00	0
2.861	3.233772e+00	0
2.862	3.233759e+00	0
2.863	3.233746e+00	0
2.864	3.233734e+00	0
2.865	3.233721e+00	0
2.866	3.233708e+00	0
2.867	3.233696e+00	0
2.868	3.233683e+00	0
2.869	3.233670e+00	0
2.87	3.233658e+00	0
2.871	3.233645e+00	0
2.872	3.233633e+00	0
2.873	3.233620e+00	0
2.874	3.233608e+00	0
2.875	3.233595e+00	0
2.876	3.233583e+00	0
2.877	3.233570e+00	0
2.878	3.233558e+00	0
2.879	3.233545e+00	0
2.88	3.233533e+00	0
2.881	3.233520e+00	0
2.882	3.233508e+00	0
2.883	3.233495e+00	0
2.884	3.233483e+00	0
2.885	3.233471e+00	0
2.886	3.233458e+00	0
2.887	3.233446e+00	0
2.888	3.233433e+00	0
2.889	3.233421e+00	0
2.89	3.233409e+00	0
2.891	3.233396e+00	0
2.892	3.233384e+00	0
2.893	3.233372e+00	0
2.894	3.233360e+00	0
2.895	3.233347e+00	0
2.896	3.233335e+00	0
2.897	3.233323e+00	0
2.898	3.233311e+00	0
2.899	3.233298e+00	0
2.9	3.233286e+00	0
2.901	3.233274e+00	0
2.902	3.233262e+00	0
2.903	3.233250e+00	0
2.904	3.233238e+00	0
2.905	3.233225e+00	0
2.906	3.233213e+00	0
2.907	3.233201e+00	0
2.908	3.233189e+00	0
2.909	3.233177e+00	0
2.91	3.233165e+00	0
2.911	3.233153e+00	0
2.912	3.233141e+00	0
2.913	3.233129e+00	0
2.914	3.233117e+00	0
2.915	3.233105e+00	0
2.916	3.233093e+00	0
2.917	3.233081e+00	0
2.918	3.233069e+00	0
2.919	3.233057e+00	0
2.92	3.233045e+00	0
2.921	3.233033e+00	0
2.922	3.233021e+00	0
2.923	3.233009e+00	0
2.924	3.232997e+00	0
2.925	3.232985e+00	0
2.926	3.232974e+00	0
2.927	3.232962e+00	0
2.928	3.232950e+00	0
2.929	3.232938e+00	0
2.93	3.232926e+00	0
2.931	3.232914e+00	0
2.932	3.232903e+00	0
2.933	3.232891e+00	0
2.934	3.232879e+00	0
2.935	3.232867e+00	0
2.936	3.232856e+00	0
2.937	3.232844e+00	0
2.938	3.232832e+00	0
2.939	3.232820e+00	0
2.94	3.232809e+00	0
2.941	3.232797e+00	0
2.942	3.232785e+00	0
2.943	3.232774e+00	0
2.944	3.232762e+00	0
2.945	3.232750e+00	0
2.946	3.232739e+00	0
2.947	3.232727e+00	0
2.948	3.232716e+00	0
2.949	3.232704e+00	0
2.95	3.232692e+00	0
2.951	3.232681e+00	0
2.952	3.232669e+00	0
2.953	3.232658e+00	0
2.954	3.232646e+00	0
2.955	3.232635e+00	0
2.956	3.232623e+00	0
2.957	3.232612e+00	0
2.958	3.232600e+00	0
2.959	3.232589e+00	0
2.96	3.232577e+00	0
2.961	3.232566e+00	0
2.962	3.232554e+00	0
2.963	3.232543e+00	0
2.964	3.232532e+00	0
2.965	3.232520e+00	0
2.966	3.232509e+00	0
2.967	3.232497e+00	0
2.968	3.232486e+00	0
2.969	3.232475e+00	0
2.97	3.232463e+00	0
2.971	3.232452e+00	0
2.972	3.232441e+00	0
2.973	3.232430e+00	0
2.974	3.232418e+00	0
2.975	3.232407e+00	0
2.976	3.232396e+00	0
2.977	3.232384e+00	0
2.978	3.232373e+00	0
2.979	3.232362e+00	0
2.98	3.232351e+00	0
2.981	3.232340e+00	0
2.982	3.232328e+00	0
2.983	3.232317e+00	0
2.984	3.232306e+00	0
2.985	3.232295e+00	0
2.986	3.232284e+00	0
2.987	3.232273e+00	0
2.988	3.232261e+00	0
2.989	3.232250e+00	0
2.99	3.232239e+00	0
2.991	3.232228e+00	0
2.992	3.232217e+00	0
2.993	3.232206e+00	0
2.994	3.232195e+00	0
2.995	3.232184e+00	0
2.996	3.232173e+00	0
2.997	3.232162e+00	0
2.998	3.232151e+00	0
2.999	3.232140e+00	0
